2025-12-14 10:17:12.012 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 2 disconnected.
2025-12-14 10:17:12.012 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Connection to node 2 (localhost/127.0.0.1:29092) could not be established. Node may not be available.
2025-12-14 10:17:12.844 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 2 disconnected.
2025-12-14 10:17:12.844 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 480 due to node 2 being disconnected (elapsed time since creation: 6ms, elapsed time since send: 6ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:13.037 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 1 disconnected.
2025-12-14 10:17:13.037 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 487 due to node 1 being disconnected (elapsed time since creation: 13ms, elapsed time since send: 13ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:13.583 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 3 disconnected.
2025-12-14 10:17:13.584 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 482 due to node 3 being disconnected (elapsed time since creation: 15ms, elapsed time since send: 15ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:13.617 [kafka-coordinator-heartbeat-thread | payment-processor-group] INFO  o.a.k.clients.FetchSessionHandler - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Error sending fetch request (sessionId=1583232250, epoch=INITIAL) to node 3:
org.apache.kafka.common.errors.DisconnectException: null
2025-12-14 10:17:13.635 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 3 disconnected.
2025-12-14 10:17:13.635 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 490 due to node 3 being disconnected (elapsed time since creation: 15ms, elapsed time since send: 15ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:13.803 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 1 disconnected.
2025-12-14 10:17:13.803 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 483 due to node 1 being disconnected (elapsed time since creation: 9ms, elapsed time since send: 9ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:14.058 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 2 disconnected.
2025-12-14 10:17:14.058 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 491 due to node 2 being disconnected (elapsed time since creation: 8ms, elapsed time since send: 8ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:14.770 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 2 disconnected.
2025-12-14 10:17:14.771 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 484 due to node 2 being disconnected (elapsed time since creation: 12ms, elapsed time since send: 12ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:14.826 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 3 disconnected.
2025-12-14 10:17:14.826 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 485 due to node 3 being disconnected (elapsed time since creation: 15ms, elapsed time since send: 15ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:14.945 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 1 disconnected.
2025-12-14 10:17:14.945 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 492 due to node 1 being disconnected (elapsed time since creation: 10ms, elapsed time since send: 10ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:15.070 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 3 disconnected.
2025-12-14 10:17:15.070 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 493 due to node 3 being disconnected (elapsed time since creation: 13ms, elapsed time since send: 13ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:15.706 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 1 disconnected.
2025-12-14 10:17:15.706 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 486 due to node 1 being disconnected (elapsed time since creation: 10ms, elapsed time since send: 10ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:15.866 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 2 disconnected.
2025-12-14 10:17:15.867 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 487 due to node 2 being disconnected (elapsed time since creation: 27ms, elapsed time since send: 27ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:16.089 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 2 disconnected.
2025-12-14 10:17:16.089 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 494 due to node 2 being disconnected (elapsed time since creation: 18ms, elapsed time since send: 18ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:16.870 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 3 disconnected.
2025-12-14 10:17:16.870 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 488 due to node 3 being disconnected (elapsed time since creation: 21ms, elapsed time since send: 21ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:17.112 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 1 disconnected.
2025-12-14 10:17:17.113 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 495 due to node 1 being disconnected (elapsed time since creation: 15ms, elapsed time since send: 15ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:17.878 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 1 disconnected.
2025-12-14 10:17:17.879 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 489 due to node 1 being disconnected (elapsed time since creation: 5ms, elapsed time since send: 5ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:18.117 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 3 disconnected.
2025-12-14 10:17:18.117 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 496 due to node 3 being disconnected (elapsed time since creation: 4ms, elapsed time since send: 4ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:18.585 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 2 disconnected.
2025-12-14 10:17:18.586 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 492 due to node 2 being disconnected (elapsed time since creation: 14ms, elapsed time since send: 14ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:18.586 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.clients.FetchSessionHandler - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Error sending fetch request (sessionId=1516621320, epoch=INITIAL) to node 2:
org.apache.kafka.common.errors.DisconnectException: null
2025-12-14 10:17:18.628 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Node 2 disconnected.
2025-12-14 10:17:18.629 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 498 due to node 2 being disconnected (elapsed time since creation: 8ms, elapsed time since send: 8ms, throttle time: 0ms, request timeout: 30000ms)
2025-12-14 10:17:18.717 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Node 3 disconnected.
2025-12-14 10:17:18.717 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Cancelled in-flight API_VERSIONS request with correlation id 493 due to node 3 being disconnected (elapsed time since creation: 8ms, elapsed time since send: 8ms, throttle time: 0ms, request timeout: 30000ms)
